Filename,File_Size,Index_of_Coincidence,Entropy,Nasty_Sig_Count,Super_Nasty_Sig_Count,Eval_Uses,Compression_Ratio,Longest_Word_Length,NonPrintableChars,ObfuscatedPHP,PasswordProtection,HiddenInAFile,DangerousPHP,DodgyPHP,SuspiciousEncoding,DodgyStrings,CloudflareBypass,Websites,Label
ChoiceQuestion.php,4967,0.11800079477430624,4.971648590194051,0,0,0,0.2812562915240588,61,0,0,0,0,0,0,0,0,0,0,0
AliasConfigurator.php,688,0.04948630716631123,5.040408707313426,0,0,0,0.5843023255813954,58,0,0,0,0,0,0,0,0,0,0,0
CacheLoaderTest.php,2927,0.06114285620875807,5.090924075835947,0,0,0,0.3228561667236078,60,0,0,0,0,0,0,0,0,0,0,0
StopwatchExtensionTest.php,2557,0.07302639108452479,5.200556573854994,0,0,0,0.3539303871724677,74,0,0,0,0,0,0,0,0,0,0,0
RoleHierarchyInterface.php,928,0.06701725997842503,4.759585137103159,0,0,0,0.4989224137931034,37,0,0,0,0,0,0,0,0,0,0,0
TraceableCacheTest.php,5209,0.07355976407370086,4.927746892104036,0,0,0,0.15741985025916683,47,0,0,0,0,0,0,0,0,0,0,0
HttpClientTest.php,790,0.05489082479023279,4.900582776189996,0,0,0,0.4772151898734177,47,0,0,0,0,0,0,0,0,0,0,0
AccountStatusException.php,1211,0.06889736642758187,4.924682922000906,0,0,0,0.435177539223782,51,0,0,0,0,0,0,0,0,0,0,0
widget_attributes.html.php,274,0.04080104810031817,4.8586552493678274,0,0,0,0.572992700729927,28,0,0,0,0,0,0,0,0,0,0,0
RegisterCsrfTokenClearingLogoutHandlerPass.php,1642,0.04775169770371145,4.999172464605713,0,0,0,0.40133982947624847,82,0,0,0,0,0,0,0,0,0,0,0
NotEnabledTransitionException.php,1147,0.049217094141937916,4.990470634605907,0,0,0,0.4455100261551874,49,0,0,0,0,0,0,0,0,0,0,0
TraceableTagAwareAdapterTest.php,1082,0.05040858655896419,5.02835863387791,0,0,0,0.4232902033271719,57,0,0,0,0,0,0,0,0,0,0,0
DayTransformer.php,1003,0.06919560679239727,5.092844585542466,0,0,0,0.4945164506480558,48,0,0,0,0,0,0,0,0,0,0,0
url_matcher1.php,6334,0.12912241255514204,5.116585417642522,0,0,0,0.18250710451531418,65,0,0,0,0,0,0,0,0,0,0,0
ClassDiscriminatorMapping.php,1268,0.07642559611989871,5.0040127872650375,0,0,0,0.41246056782334384,37,0,0,0,0,0,0,0,0,0,0,0
SearchAndRenderBlockNodeTest.php,10136,0.08603489825010348,5.210025914668138,0,0,0,0.11079321231254934,89,0,0,0,0,0,0,0,0,0,0,0
RfcComplianceException.php,464,0.046957622700528785,4.896906091753663,0,0,0,0.6185344827586207,33,0,0,0,0,0,0,0,0,0,0,0
ResolvedFormType.php,6910,0.08719426558072808,4.988565451528138,0,0,0,0.21837916063675833,59,0,0,0,0,0,0,0,0,0,0,0
MemcachedSessionHandler.php,3020,0.0754876949299031,5.0766475455244136,0,0,0,0.36324503311258277,57,0,0,0,0,0,0,0,0,0,0,0
PreconditionRequiredHttpExceptionTest.php,326,0.054780556866446437,4.513230692422185,0,0,0,0.5030674846625767,73,0,0,0,0,0,0,0,0,0,0,0
SwitchUserListenerTest.php,14739,0.05326736879550103,5.1717277893626346,0,0,0,0.13128434764909425,113,0,0,0,0,0,0,0,0,0,0,0
EnvParameterException.php,776,0.05067841702693714,4.9909831686463475,0,0,0,0.6146907216494846,48,0,0,0,0,0,0,0,0,0,0,0
MemoryDataCollectorTest.php,1824,0.07331273878607654,5.310562293674841,0,0,0,0.3821271929824561,63,0,0,0,0,0,0,0,0,0,0,0
server.php,563,0.04295114504781831,5.268572151626924,0,0,0,0.7069271758436945,36,0,0,0,0,0,0,0,0,0,0,0
OptionsResolverIntrospector.php,3026,0.06909396797998613,5.002966704826353,0,0,0,0.2660277594183741,70,0,0,0,0,0,0,0,0,0,0,0
FileLoaderLoadException.php,4000,0.10865791447861965,5.062998348318546,0,0,0,0.34025,35,0,0,0,0,0,0,0,0,0,0,0
NativeRequestHandler.php,7239,0.11060441734714953,5.313170709534941,0,0,0,0.32518303633098494,60,0,0,0,0,0,0,0,0,0,0,0
DirectoryLoaderTest.php,2375,0.05555943776881125,5.061064220970236,0,0,0,0.3263157894736842,59,0,0,0,0,0,0,0,0,0,0,0
NotBlank.php,796,0.04014411681046743,5.502746861102619,0,0,0,0.635678391959799,40,0,0,0,0,0,0,0,0,0,0,0
command_0.php,400,0.04954887218045113,4.662613943026025,0,0,0,0.545,49,0,0,0,0,0,0,0,0,0,0,0
ClassDiscriminatorMappingTest.php,1361,0.04619980982841337,5.154241027004942,0,0,0,0.3798677443056576,69,0,0,0,0,0,0,0,0,0,0,0
DoctrineInitializer.php,933,0.05388497118069452,5.006191877987582,0,0,0,0.5037513397642015,57,0,0,0,0,0,0,0,0,0,0,0
AbstractHeader.php,10361,0.08053271121025199,5.4769067898025225,0,0,0,0.2624264067174983,124,0,0,0,0,0,0,0,0,0,0,0
StopwatchEvent.php,5599,0.10249310201299791,5.0113551143485475,0,0,0,0.2766565458117521,41,0,0,0,0,0,0,0,0,0,0,0
DumpListenerTest.php,1921,0.06288120336630228,5.161915688336243,0,0,0,0.39510671525247265,56,0,0,0,0,0,0,0,0,0,0,0
ValidTest.php,787,0.0505575655289032,5.091984102079569,0,0,0,0.5349428208386277,46,0,0,0,0,0,0,0,0,0,0,0
search_widget.html.php,109,0.03567787971457696,4.820957742287024,0,0,0,0.9357798165137615,26,0,0,0,0,0,0,0,0,0,0,0
MainConfiguration.php,20409,0.15850530792682815,5.202882739557465,0,0,0,0.1962369542848743,98,0,0,0,0,0,0,0,0,0,0,0
EventDataCollector.php,3629,0.07739625332257026,4.9295740996596775,0,0,0,0.2287131441168366,74,0,0,0,0,0,0,0,0,0,0,0
ServerLogCommand.php,5337,0.0783558473714239,5.251709941378965,1,0,0,0.3453250890013116,56,0,0,0,0,0,0,0,0,0,0,0
BooleanToStringTransformerTest.php,2830,0.05344444902430281,5.063914678925493,0,0,0,0.27102473498233215,81,0,0,0,0,0,0,0,0,0,0,0
SaveSessionListener.php,1341,0.059193963070553274,5.087608388996323,0,0,0,0.47949291573452646,59,0,0,0,0,0,0,0,0,0,0,0
CrawlerTest.php,57423,0.061196048856410466,5.2147226451259705,1,0,0,0.14018772965536458,106,0,0,0,0,0,0,0,0,0,0,0
DataCollectorTest.php,1176,0.04780431321464756,5.0823602730902655,0,0,0,0.44727891156462585,80,0,0,0,0,0,0,0,0,0,0,0
AmqpTransportFactoryTest.php,1549,0.049029714928194065,5.104735330292614,0,0,0,0.35894125242091673,72,0,0,0,0,0,0,0,0,0,0,0
RedisSessionHandler.php,3190,0.07835041487106911,5.077718965206795,0,0,0,0.3557993730407524,58,0,0,0,0,0,0,0,0,0,0,0
LockAcquiringException.php,525,0.046991859156793964,4.940474051560456,0,0,0,0.6419047619047619,33,0,0,0,0,0,0,0,0,0,0,0
compiled_url_matcher4.php,976,0.07276796973518285,4.976063218106594,0,0,0,0.33709016393442626,23,0,0,0,0,0,0,0,0,0,0,0
AbstractLanguageDataProviderTest.php,17238,0.21536257934309375,4.65357130530941,0,0,0,0.21034922844877596,58,0,0,0,0,0,0,0,0,0,0,0
ValidValidator.php,1018,0.05911295790809674,5.033132493831099,0,0,0,0.47053045186640474,62,0,0,0,0,0,0,0,0,0,0,0
PdoAdapterTest.php,1903,0.06007007586118106,5.202434612844874,0,0,0,0.42932212296374145,55,0,0,0,0,0,0,0,0,0,0,0
RegisterMappingsPassTest.php,1329,0.06515225688306273,4.911604799068665,0,0,0,0.3927765237020316,78,0,0,0,0,0,0,0,0,0,0,0
Factory.php,1298,0.06954222935675795,4.986607572929624,0,0,0,0.49075500770416025,32,0,0,0,0,0,0,0,0,0,0,0
RouteNotFoundException.php,501,0.04708183632734531,4.893478150420342,0,0,0,0.656686626746507,36,0,0,0,0,0,0,0,0,0,0,0
Collator.php,8929,0.08615605447354298,5.256827290942457,0,0,0,0.23686863030574531,76,0,0,0,0,0,0,0,0,0,0,0
ContentSecurityPolicyHandlerTest.php,10410,0.07588639071209437,4.946896068448074,0,0,0,0.1297790585975024,88,0,0,0,0,0,0,0,0,0,0,0
ServiceClosureArgument.php,1195,0.06112571224322449,5.081370910322727,0,0,0,0.4694560669456067,73,0,0,0,0,0,0,0,0,0,0,0
FormTypeTest.php,22886,0.07131846000727338,5.249786131956189,0,0,0,0.1435812286987678,69,0,0,0,0,0,0,0,0,0,0,0
BindTrait.php,1547,0.05981530835042744,5.14590890475772,0,0,0,0.486748545572075,73,0,0,0,0,0,0,0,0,0,0,0
NonStopableProcess.php,1061,0.06767556417050487,5.268920399364283,3,0,0,0.5183788878416589,24,0,0,0,0,0,0,0,0,0,0,0
ClassDiscriminatorResolverInterface.php,991,0.05740553873752663,4.935138725574424,0,0,0,0.4238143289606458,37,0,0,0,0,0,0,0,0,0,0,0
SurrogateListener.php,1783,0.06864368745094114,4.9956358851547265,0,0,0,0.37072349971957375,59,0,0,0,0,0,0,0,0,0,0,0
CsrfTokenClearingLogoutHandlerTest.php,3461,0.0473228526621161,4.943891561655547,0,0,0,0.21409997110661658,105,0,0,0,0,0,0,0,0,0,0,0
phpmailer.lang-sk.php,1757,0.04764598589484149,5.351975551048573,0,0,0,0.43767785998861697,39,0,0,0,0,0,0,0,0,0,0,0
ApcuAdapter.php,643,0.05409805090042296,4.996979765187311,0,0,0,0.6018662519440124,41,0,0,0,0,0,0,0,0,0,0,0
FailingConstraintValidator.php,593,0.04823731826261337,4.8705698372262125,0,0,0,0.5649241146711635,49,0,0,0,0,0,0,0,0,0,0,0
ExtensionInterface.php,1527,0.07172425394879929,4.790711814133202,0,0,0,0.3804846103470858,46,0,0,0,0,0,0,0,0,0,0,0
TypedReference.php,2331,0.068843705753577,5.343984303310262,0,0,0,0.38009438009438007,51,0,0,0,0,0,0,0,0,0,0,0
ConstraintValidatorTestCase.php,9751,0.07298131684061332,4.969105945926131,0,0,0,0.21382422315659932,103,0,0,0,0,3,0,0,0,0,0,0
fragment.html.php,1026,0.04483620976560643,4.941475032612703,0,0,0,0.2543859649122807,185,0,0,0,0,0,0,0,0,0,0,0
VirtualSubInterface.php,164,0.03980248391440969,4.797270859308596,0,0,0,0.823170731707317,39,0,0,0,0,0,0,0,0,0,0,0
Date.php,862,0.03653820760945428,5.637175260421058,0,0,0,0.6020881670533643,40,0,0,0,0,0,0,0,0,0,0,0
LoaderChainTest.php,2779,0.06264094770223348,5.031059128299092,0,0,0,0.20762864339690537,95,0,0,0,0,0,0,0,0,0,0,0
AbstractRedisStoreTest.php,916,0.06239551507465268,4.983597227238357,0,0,0,0.509825327510917,47,0,0,0,0,0,0,0,0,0,0,0
NumberHandlerTest.php,1388,0.06956838822412313,5.389623502144225,0,0,0,0.3595100864553314,65,0,0,0,0,0,0,0,0,0,0,0
ArgumentMetadataFactoryTest.php,4724,0.06620662787881308,5.030970660206661,0,0,0,0.18945808636748518,76,0,0,0,0,0,0,0,0,0,0,0
AbstractChoiceListTest.php,5539,0.06920825577012564,5.057169850051596,0,0,0,0.19786965156165373,65,0,0,0,0,0,0,0,0,0,0,0
AnonymousAuthenticationProvider.php,1761,0.06480434670383563,4.86939301477251,0,0,0,0.3685406019307212,68,0,0,0,0,0,0,0,0,0,0,0
ClassTrait.php,531,0.06400881213800945,4.9006192162719575,0,0,0,0.623352165725047,65,0,0,0,0,0,0,0,0,0,0,0
FormHelper.php,8223,0.08663787604068576,5.179182653134741,0,0,0,0.23555879849203454,70,0,0,0,0,0,0,0,0,0,0,0
container10.php,337,0.04417479157835241,4.883803814296645,0,0,0,0.6439169139465876,55,0,0,0,0,0,0,0,0,0,0,0
AttributeMetadataInterface.php,1609,0.07621154637007628,4.82025315942892,0,0,0,0.3642013673088875,37,0,0,0,0,0,0,0,0,0,0,0
Twig.php,825,0.08902618417181524,5.252692986975497,0,0,0,0.48363636363636364,38,0,0,0,0,0,0,0,0,0,0,0
with_samesite_and_migration.php,449,0.038229796372892144,5.039684092279257,0,0,0,0.6503340757238307,70,0,0,0,0,1,0,0,0,0,0,0
WrappableOutputFormatterInterface.php,684,0.05220775217692841,4.863691459928667,0,0,0,0.5906432748538012,36,0,0,0,0,0,0,0,0,0,0,0
TestSessionListenerTest.php,7162,0.05900901127500293,5.18763424088256,0,0,0,0.21418598156939403,105,0,0,0,0,0,0,0,0,0,0,0
BarNodeDefinition.php,556,0.0489597511180245,4.880030621169268,0,0,0,0.5737410071942446,59,0,0,0,0,0,0,0,0,0,0,0
MarkingTest.php,982,0.056380807646713216,4.924960008502993,0,0,0,0.28716904276985744,39,0,0,0,0,0,0,0,0,0,0,0
StopWhenTimeLimitIsReachedReceiver.php,1600,0.07076063164477799,4.968570588564389,0,0,0,0.4075,47,0,0,0,0,0,0,0,0,0,0,0
ChainLoader.php,1896,0.08782828451510193,4.8433210718975,0,0,0,0.354957805907173,56,0,0,0,0,0,0,0,0,0,0,0
ChoiceToValueTransformer.php,1475,0.06071522204079755,5.055065561678653,0,0,0,0.4257627118644068,63,0,0,0,0,0,0,0,0,0,0,0
UserProviderInterface.php,2341,0.06986129822524526,4.717395454518147,0,0,0,0.3729175565997437,68,0,0,0,0,2,0,0,0,0,0,0
FileLoaderTest.php,4661,0.06220284655892701,5.108070183874828,0,0,0,0.2385754130015018,105,0,0,0,0,0,0,0,0,0,0,0
AmqpReceiverTest.php,7342,0.05608351329489082,5.159426141436546,0,0,0,0.14451103241623536,88,0,0,0,0,0,0,0,0,0,0,0
LastChunk.php,494,0.05899598426554763,4.961114401221576,0,0,0,0.6578947368421053,35,0,0,0,0,0,0,0,0,0,0,0
AuthenticationEvent.php,815,0.05387317043758762,4.8712772341526795,0,0,0,0.5079754601226993,68,0,0,0,0,0,0,0,0,0,0,0
NativeSessionTokenStorage.php,2747,0.08048772533686355,5.1305061490179655,0,0,0,0.2945030942846742,65,0,0,0,0,0,0,0,0,0,0,0
AbstractCollatorTest.php,1478,0.1068728166573981,5.2340022750195345,0,0,0,0.4059539918809202,41,0,0,0,0,0,0,0,0,0,0,0
Exporter.php,14901,0.13610278847102283,5.254470544329142,0,0,0,0.2399838936984095,69,0,0,0,0,0,0,0,0,0,0,0
HttpFoundationRequestHandlerTest.php,1736,0.04923305754392489,5.114776902578612,0,0,0,0.37442396313364057,77,0,0,0,0,0,0,0,0,0,0,0
DateTimeValidator.php,2924,0.0815565777902788,5.263828658809565,0,0,0,0.33071135430916554,63,0,0,0,0,0,0,0,0,0,0,0
services_inline_requires.php,6136,0.06124322474867417,5.091995498784217,0,0,0,0.20827900912646674,91,0,0,0,0,0,0,0,0,0,0,0
ConnectionException.php,504,0.04894442866609865,4.857093374441676,0,0,0,0.6527777777777778,33,0,0,0,0,0,0,0,0,0,0,0
ReaderTest.php,2945,0.06311867941241603,5.002641447872082,0,0,0,0.2366723259762309,52,0,0,0,0,0,0,0,0,0,0,0
MessengerDataCollectorTest.php,5367,0.05650223293451145,5.191486754146741,0,0,0,0.23234581702999813,65,0,0,0,0,0,0,0,0,0,0,0
IntlBundleReader.php,1547,0.06948891607593381,5.111288423371098,0,0,0,0.48933419521654814,65,0,0,0,0,0,0,0,0,0,0,0
ProcessTimedOutException.php,1663,0.07607639333609753,5.138890748925462,0,0,0,0.39747444377630786,36,0,0,0,0,0,0,0,0,0,0,0
NotBlankValidator.php,1263,0.06119557866022212,5.234595663023048,0,0,0,0.4758511480601742,62,0,0,0,0,0,0,0,0,0,0,0
ValidateEnvPlaceholdersPassTest.php,15572,0.08034784707085628,5.085973098927505,0,0,0,0.1530952992550732,79,0,0,0,0,1,0,0,0,0,0,0
ProxyTrait.php,817,0.06424148606811146,4.966032006226039,0,0,0,0.5067319461444308,43,0,0,0,0,0,0,0,0,0,0,0
MissingUserProviderTest.php,882,0.054658564144537874,5.224548487594365,0,0,0,0.5793650793650794,76,0,0,0,0,0,0,0,0,0,0,0
DateCasterTest.php,13105,0.06427815581764457,5.543305839375023,0,0,0,0.1807706982067913,52,0,0,0,0,0,0,0,0,0,0,0
JsonResponse.php,6639,0.08181098288841748,5.31263273265366,0,0,0,0.35577647236029525,127,0,0,0,0,0,0,0,0,0,0,0
XmlFileLoader.php,16924,0.11004228378086277,5.21308632917265,0,0,0,0.21135665327345782,63,0,0,0,0,0,0,0,0,0,0,0
LanguageTypeTest.php,3182,0.05735244392681369,5.081099760111268,0,0,0,0.3057825267127593,58,0,0,0,0,0,0,0,0,0,0,0
UserChecker.php,2508,0.07383600241492878,5.1234313410651415,0,0,0,0.2727272727272727,70,0,0,0,0,0,0,0,0,0,0,0
LocalizedPrefixMissingRouteLocaleActionController.php,348,0.0448838981085826,4.908934325830401,0,0,0,0.617816091954023,60,0,0,0,0,0,0,0,0,0,0,0
LessThan.php,754,0.04084105663993011,5.493827995591073,0,0,0,0.6671087533156499,40,0,0,0,0,0,0,0,0,0,0,0
Address.php,2638,0.06981076147654407,5.076653748263846,0,0,0,0.34723275208491283,58,0,0,0,0,0,0,0,0,0,0,0
empty.php,127,0.03937007874015748,4.973434052924119,0,0,0,0.9606299212598425,36,0,0,0,0,0,0,0,0,0,0,0
gmail.phps,3247,0.047527448912034254,5.142323446686216,0,0,0,0.4564213119802895,50,0,0,0,0,1,0,0,0,0,0,0
ContextAwareDecoderInterface.php,674,0.05535689877910591,4.9114458977012205,0,0,0,0.5979228486646885,37,0,0,0,0,0,0,0,0,0,0,0
CurrencyDataGenerator.php,6189,0.06247243294946526,5.3777747847977695,0,0,0,0.2741961544676038,64,0,0,0,0,0,0,0,0,0,0,0
FileTest.php,3710,0.08218924027589335,5.306830943364019,0,0,0,0.23450134770889489,70,0,0,0,0,0,0,0,0,0,0,0
TranslationWriter.php,2694,0.07173262032970078,5.1155785840906205,0,0,0,0.37082405345211583,65,0,0,0,0,0,0,0,0,0,0,0
Response.php,3838,0.10001421935535391,5.033553190183423,0,0,0,0.2996352266805628,29,0,0,0,0,0,0,0,0,0,0,0
CurlHttpClient.php,15463,0.08279899026347964,5.53490610354598,1,0,0,0.3042100497962879,58,0,0,0,0,5,0,0,0,0,0,0
Pbkdf2PasswordEncoder.php,2609,0.0641064907458138,5.120019110146911,0,0,0,0.39670371789957837,66,0,0,0,0,0,0,0,0,0,0,0
DeeperBaz.php,122,0.04281262701530958,4.675409580758275,0,0,0,0.9508196721311475,83,0,0,0,0,0,0,0,0,0,0,0
ProxyDumperTest.php,6114,0.06948516921070146,5.259449074078938,0,0,0,0.262348707883546,75,0,0,0,0,0,0,0,0,0,0,0
RegisterEnvVarProcessorsPassTest.php,3101,0.06101028804443936,5.070798489431016,0,0,0,0.28603676233473074,87,0,0,0,0,0,0,0,0,0,0,0
ExecutionContextInterface.php,12178,0.09176211346858935,4.828820762645961,0,0,0,0.2279520446707177,74,0,0,0,0,0,0,0,0,0,0,0
FilesystemTrait.php,2841,0.10900099647515504,5.16831229892634,0,0,0,0.3533966913058782,49,0,0,0,0,0,0,0,0,0,0,0
FormRegistryTest.php,8347,0.056131007692316305,5.117546344276546,0,0,0,0.17012100155744578,93,0,0,0,0,0,0,0,0,0,0,0
ResolveBindingsPass.php,6209,0.09409323097665012,5.174037591458708,0,0,0,0.2630053148655178,78,0,0,0,0,0,0,0,0,0,0,0
RoutableFragmentRendererTest.php,3739,0.05354590336755249,5.164856794451194,0,0,0,0.26424177587590264,122,0,0,0,0,0,0,0,0,0,0,0
Definition.php,3010,0.08090567720978813,5.007095175825252,0,0,0,0.2910299003322259,59,0,0,0,0,0,0,0,0,0,0,0
DescriptorApplication2.php,681,0.05012956724540036,5.082660326826918,0,0,0,0.5095447870778267,41,0,0,0,0,0,0,0,0,0,0,0
QtFileDumperTest.php,803,0.04595298801563961,5.093425834960316,0,0,0,0.5404732254047323,65,0,0,0,0,0,0,0,0,0,0,0
XPathExpr.php,2377,0.08057719248295606,5.009847379506959,0,0,0,0.3508624316365166,47,0,0,0,0,0,0,0,0,0,0,0
SessionUtils.php,1629,0.10091809539323351,5.02005379578987,0,0,0,0.42786985880908535,41,0,0,0,0,0,0,0,0,0,0,0
with_samesite.php,383,0.037838502863860674,5.021799017917152,0,0,0,0.6684073107049608,70,0,0,0,0,1,0,0,0,0,0,0
UnauthorizedHttpExceptionTest.php,1054,0.059641649141965396,4.997496593548131,0,0,0,0.3444022770398482,65,0,0,0,0,0,0,0,0,0,0,0
IntlTest.php,2664,0.05008942476084797,5.158484281693068,0,0,0,0.2774024024024024,87,0,0,0,0,0,0,0,0,0,0,0
CoverageListenerTrait.php,3148,0.09259822286932272,5.185366296902925,0,0,0,0.36181702668360866,46,0,0,0,0,0,0,0,0,0,0,0
compiled_url_matcher12.php,1360,0.20218694541834395,5.059032133136395,0,0,0,0.2698529411764706,19,0,0,0,0,0,0,0,0,0,0,0
CodeExtension.php,9567,0.09104861449979164,5.301247453484122,0,0,0,0.2869238005644403,61,0,0,0,0,2,0,0,0,0,0,0
SessionAuthenticationStrategy.php,1783,0.07594672971378898,5.072848600758353,0,0,0,0.43129556926528323,68,0,0,0,0,0,0,0,0,0,0,0
CheckArgumentsValidityPassTest.php,2340,0.06591428143373419,5.1655284664147985,0,0,0,0.30811965811965814,74,0,0,0,0,0,0,0,0,0,0,0
serializer_disabled.php,113,0.055783817951959545,4.788075511244533,0,0,0,0.9292035398230089,41,0,0,0,0,0,0,0,0,0,0,0
MergeCollectionListenerCustomArrayObjectTest.php,934,0.04620952879316795,4.967256580692545,0,0,0,0.4550321199143469,58,0,0,0,0,0,0,0,0,0,0,0
TestToto.php,520,0.06963835778864681,4.6958960987704845,0,0,0,0.4634615384615385,49,0,0,0,0,0,0,0,0,0,0,0
PhpProcess.php,2513,0.07819212705396904,5.17385898449115,1,0,0,0.4158376442499005,53,0,0,0,0,1,0,0,0,0,0,0
HiddenType.php,909,0.07530180330808411,5.050065867252863,0,0,0,0.504950495049505,50,0,0,0,0,0,0,0,0,0,0,0
SecurityEvents.php,1058,0.060339477745804816,5.051780337529068,0,0,0,0.501890359168242,69,0,0,0,0,0,0,0,0,0,0,0
HelpCommand.php,2367,0.06391846754525901,5.148289544141335,0,0,0,0.378538234051542,67,0,0,0,0,0,0,0,0,0,0,0
StopwatchExtension.php,1265,0.0747973682893881,5.035140585298965,0,0,0,0.42371541501976284,53,0,0,0,0,0,0,0,0,0,0,0
TraceableFirewallListener.php,1102,0.06521212360978552,4.942719759791246,0,0,0,0.470961887477314,61,0,0,0,0,0,0,0,0,0,0,0
FileNotFoundException.php,969,0.07122662026968248,5.066322810024467,0,0,0,0.4984520123839009,39,0,0,0,0,0,0,0,0,0,0,0
ExceptionController.php,4620,0.07964889984807716,5.109193680906768,0,0,0,0.3456709956709957,73,0,0,0,0,0,0,0,0,0,0,0
MimeTypeTest.php,2983,0.053181307084882744,5.260970055072567,0,0,0,0.3080791149849145,96,0,0,0,0,0,0,0,0,0,0,0
ListCommandTest.php,4098,0.05702669274486099,5.14999647074638,0,0,0,0.25012201073694484,49,0,0,0,0,0,0,0,0,0,0,0
MissingRouteNameController.php,245,0.05035128805620609,4.742509455525862,0,0,0,0.673469387755102,60,0,0,0,0,0,0,0,0,0,0,0
CachePoolPrunerPassTest.php,2850,0.050885444569655096,5.047228951765289,0,0,0,0.312280701754386,80,0,0,0,0,0,0,0,0,0,0,0
DefinitionValidatorInterface.php,718,0.053111269099427746,4.864649426291299,0,0,0,0.5181058495821727,64,0,0,0,0,0,0,0,0,0,0,0
IcuVersionTest.php,3538,0.11601717321514161,4.808544539107738,0,0,0,0.2054833239118146,39,0,0,0,0,0,0,0,0,0,0,0
InvalidOptionsException.php,601,0.05973377703826955,4.91949667560707,0,0,0,0.5707154742096506,38,0,0,0,0,0,0,0,0,0,0,0
EnumNodeDefinition.php,1252,0.07102560762891284,5.047960451038315,0,0,0,0.4696485623003195,45,0,0,0,0,0,0,0,0,0,0,0
ServiceArguments.php,244,0.046920326519597925,4.598453440789743,0,0,0,0.6762295081967213,65,0,0,0,0,0,0,0,0,0,0,0
TraceableAdapter.php,6703,0.1096493670819014,5.127852348651608,0,0,0,0.20095479635983887,44,0,0,0,0,0,0,0,0,0,0,0
ContextProviderInterface.php,633,0.05401243825864379,4.858385886707985,0,0,0,0.5987361769352291,51,0,0,0,0,0,0,0,0,0,0,0
RedirectableCompiledUrlMatcher.php,1099,0.061040754055267994,5.065680415699356,0,0,0,0.454049135577798,85,0,0,0,0,0,0,0,0,0,0,0
LocaleDataProvider.php,2148,0.07409108374337238,5.004225008317147,0,0,0,0.34497206703910616,69,0,0,0,0,0,0,0,0,0,0,0
workflow_with_arguments_and_service.php,792,0.24691287080667612,4.886668972436562,0,0,0,0.33964646464646464,80,0,0,0,0,0,0,0,0,0,0,0
BuilderAwareInterface.php,579,0.05279954102945659,4.865098312345218,0,0,0,0.6234887737478411,44,0,0,0,0,0,0,0,0,0,0,0
ForbiddenOverwriteException.php,593,0.049513467936739435,4.850081015856153,0,0,0,0.6222596964586846,46,0,0,0,0,0,0,0,0,0,0,0
ResourceNotFoundException.php,548,0.04845941365644057,4.908443207390751,0,0,0,0.6313868613138686,36,0,0,0,0,0,0,0,0,0,0,0
Message.php,3182,0.08155747187644426,5.127640942227196,0,0,0,0.31018227529855436,58,0,0,0,0,0,0,0,0,0,0,0
RegistryTest.php,5823,0.049202710935614485,5.181453544717268,0,0,0,0.1749957066804053,76,0,0,0,0,0,0,0,0,0,0,0
services_service_locator_argument.php,3189,0.07854359775781948,5.14419830990758,0,0,0,0.26246472248353714,80,0,0,0,0,0,0,0,0,0,0,0
Specificity.php,1804,0.0781882376379353,5.155759480406906,0,0,0,0.40687361419068735,43,0,0,0,0,0,0,0,0,0,0,0
ViolationPath.php,6799,0.12758612676933045,5.118092048173784,0,0,0,0.25312545962641564,59,0,0,0,0,0,0,0,0,0,0,0
reset_widget.html.php,103,0.038454216638111556,4.803149662852282,0,0,0,0.9611650485436893,26,0,0,0,0,0,0,0,0,0,0,0
SessionTest.php,5217,0.07659289298435625,4.999674472984049,0,0,0,0.21180755223308415,56,0,0,0,0,0,0,0,0,0,0,0
ExtraAttributesException.php,969,0.061147643050260554,5.005303411174651,0,0,0,0.5067079463364293,39,0,0,0,0,0,0,0,0,0,0,0
profiler.php,110,0.05721434528773978,4.789070859513801,0,0,0,0.9272727272727272,41,0,0,0,0,0,0,0,0,0,0,0
TestController.php,683,0.043975388895806405,5.086262563665201,0,0,0,0.6266471449487555,81,0,0,0,0,0,0,0,0,0,0,0
DefaultMarshaller.php,3133,0.09543425790385299,5.136059605563454,0,0,0,0.34056814554739867,49,0,0,0,0,0,0,0,0,0,0,0
